,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
63,5.712263257575702,6.668966187330274,6.359732185557289,6.164253789351184,0.9312272304891405,0.9008105950892935,0.9107948173585637,0.9153225937014848,0.16566161503351678,0.14605039025686717,0.1516695594276605,0.1559473738195471,54.926467803032025,74.33375437233124,67.61951219512311,63.00228332685816,0.0008151875645661923,0.0007695295902213577,0.0007874459578421733,0.0007913527598100462,0.028551489708353087,0.027740396360206494,0.028061467492669967,0.028130992869254478,normal
64,8.296448863636408,9.832588418189355,10.78397895743691,10.670812281384267,0.9643613292950574,0.9539022471542218,0.9396412138303515,0.9392450164127346,0.1294922533003591,0.10570223734361488,0.10625121665626741,0.10791555379299099,135.6308238636399,173.64982510688563,229.33739837398318,228.9910610182774,0.0002485324659951961,0.00020474931268523445,0.0001966204825353314,0.00020085741773561252,0.015764912495640312,0.01430906400451247,0.014022142580052858,0.014172417497929296,normal
65,7.390151515151554,7.202050136028231,7.879483500717579,8.785561601244078,0.9268071944766743,0.9274990844504176,0.9180795079724436,0.8970474309735522,0.13117020712996955,0.1366878864933753,0.12143232115163126,0.10781247849739348,91.20956439394071,87.8516809172198,102.42372070779642,125.50563544501088,0.00044410278208221413,0.0004455901096456485,0.00041785054528746784,0.00039221049286227404,0.021073746275454067,0.021109005415832563,0.02044139293902125,0.01980430490732442,normal
66,7.9234375000001025,8.874951418577739,7.673696795791534,7.734794014768899,0.9166815490973031,0.897113536967869,0.9207737150196973,0.9191883667729573,0.1520013945407036,0.14342368035148842,0.1608459730621418,0.15783397865111926,123.6835700757584,152.77108433735344,118.12266857962706,119.79445200155837,0.0007181993945133353,0.0006845368825326062,0.0007592512924032226,0.0007218249651943638,0.026799242424242805,0.026163655756270113,0.02755451491867027,0.02686680042718827,normal
67,16.776846590909614,17.642149242131797,17.74194165471126,18.21881072678009,0.6898324168889607,0.6538568345941367,0.6565660149963085,0.6400029680416486,0.07465147252909338,0.06885449471541595,0.06693393408233739,0.06367364039220652,562.0578125000343,607.0529537505571,608.332472501217,630.709094442356,0.0001830393333190335,0.00017952634038283642,0.00017649597544168848,0.00017244823671154946,0.013529202981662797,0.013398743985271024,0.013285178788472832,0.013131954793995808,normal
68,9.40317234848503,10.118684415080223,9.360306073649024,9.743490089390257,0.8665252256305813,0.8540072595163316,0.880725575386366,0.8577210167047491,0.1074678007192335,0.10208518531570034,0.10980238565175633,0.10882266351563176,163.9526041666734,182.28269529732574,156.08302247728471,176.86785853090495,0.00035600814609163493,0.00032426282175709555,0.00033851552542026503,0.00034449288698497116,0.0188681781338749,0.018007299124441056,0.018398791411945108,0.01856051957745179,normal
69,15.945691287878867,17.070685969686753,15.004591104734828,16.028760202100145,0.8395861005214539,0.81937717109939,0.8629882864491982,0.8338342949320036,0.06447521498393353,0.061538698737916606,0.07266767373239931,0.06663499462417885,431.52353219698506,487.1474446172422,386.7834528933491,447.1963661096564,0.00014777569731407812,0.00014104165933448938,0.0001526743134762071,0.00014796517287890746,0.012156302781441326,0.011876096131915124,0.012356144765913318,0.012164093590519084,normal
70,8.448816287878863,8.593956471045933,7.345528455284512,8.09696851923852,0.965991877023833,0.9651567740385835,0.9738091502812055,0.9674593061935092,0.13774562477219288,0.1351700742688547,0.1686715162990609,0.15485918845085592,126.83167613636545,130.73571706180198,99.77164036346177,122.05334240186968,0.00037771065592002073,0.0003747252874442095,0.00046983942706336986,0.00042554059624532256,0.01943477954390069,0.019357822383837743,0.02167577973368824,0.020628635346171657,normal
71,8.425946969696904,8.61008550330392,8.158440937350715,9.01005635445055,0.9309203519334729,0.9283921008004075,0.938110265073895,0.9217596822323334,0.11729954413030817,0.11123899268321488,0.11653625053304861,0.10779668145884673,119.05975378787839,122.08540614069723,109.02998565279947,133.7643315196327,0.00032848908115245575,0.00032271692048844487,0.00033242831373372954,0.0003148257435544945,0.018124267741138005,0.017964323546642243,0.018232616754973202,0.017743329550974768,normal
72,7.334280303030326,7.499562767197941,7.366523194643768,7.867809949475408,0.8642405494905886,0.8587108948306681,0.8642507527180185,0.847420681908006,0.1350356694054321,0.13213288607841045,0.13070480419196126,0.12367793776202181,92.13522727272712,95.67474737660491,92.14088952654221,103.31155266226413,0.0005710760839933507,0.0005636049205409787,0.0005665132227320327,0.0005336757999489341,0.023897198245680408,0.02374036479376378,0.02380153824297986,0.023101424197415493,normal
73,9.996022727272473,10.928002331908832,10.130368244858959,10.379032258065086,0.7968026993988496,0.7675221590931709,0.795105940836463,0.7775523130331226,0.11116934668312403,0.09352616543111747,0.10358188747148192,0.10164789793268171,188.08929924243017,209.95054411194002,186.38909612625608,201.97522347455143,0.0005195666716885422,0.0004825961538317079,0.0005029811670384576,0.0005082073715672671,0.022794005169968313,0.02196807123603954,0.022427241627950095,0.02254345518254172,normal
74,8.572774621212224,9.411533229693338,8.433189861310366,9.380781189273643,0.9423381242286054,0.9346191106043981,0.9502251088215431,0.9369003444549949,0.12382101117539351,0.11867271341422984,0.1435437131326366,0.11553640436279826,140.4908617424275,162.44194520016256,127.63433763749387,156.76496307812508,0.00029036929127929003,0.00027252705265858404,0.0003429731529149303,0.0002658265737246834,0.01704022568158327,0.016508393400285325,0.018519534360100155,0.016304188839825286,normal
75,8.957623106060396,8.921346677031162,8.023433763749384,9.162359113875237,0.9368982093813983,0.9361607751198009,0.9480380334883949,0.9344316385103353,0.1098979180212783,0.11118707315963673,0.12365801493581206,0.10557408243472867,130.96216856060684,132.92144383988045,110.93084648493661,136.80868635834213,0.00026520644118745954,0.0002654678302241786,0.0002901300259521369,0.00026183083197227916,0.01628516015234298,0.0162931835509264,0.01703320363149977,0.016181187594619846,normal
76,6.1837121212123245,9.447386319472422,9.156480153037386,7.433977846872138,0.9866367516063916,0.9717832794494021,0.9723396738906989,0.9799093232945507,0.2017143968882268,0.12630075384321468,0.13414271776026787,0.1711857725965423,87.44630681818597,180.7726875243119,176.89813486371003,128.64686164012343,0.0006367485669910297,0.0004819010882995428,0.00047751734163476003,0.0005371121850592365,0.025233877367361317,0.021952245632270582,0.021852170181351785,0.023175680897424274,normal
77,10.15748106060594,10.823309366498558,10.393256814920987,11.683589195492125,0.8872274917623003,0.8650844733722065,0.8742227472212496,0.8473084256381076,0.10131088636234749,0.0999763773666083,0.10010773840566664,0.08658491544001029,175.35511363636564,208.76656626506616,193.5205643232916,236.4144481150495,0.00026397789148589187,0.0002572875343506585,0.00027015532624733964,0.00023980586916452946,0.016247396452536384,0.016040184984926403,0.01643640247278399,0.015485666571527668,normal
78,5.079308712121221,5.545326467159049,5.166810138689597,5.549261562378651,0.9061634664614698,0.8886658870726033,0.9039782898877262,0.8872633355811276,0.18760603334792914,0.1679837300372482,0.17970555386975254,0.17049094198040374,44.82372159090953,51.31087252234833,44.17666188426574,51.94189661873399,0.0010374586597509505,0.0009757728807737896,0.0010383516064040844,0.0009766768199888894,0.032209605085299485,0.03123736353749768,0.032223463600365564,0.03125182906629449,normal
79,8.734753787878716,9.865672366887189,9.042037302725886,9.121550719005246,0.8720351809036185,0.8378934421803632,0.8657881654671592,0.8582098051928269,0.12158379060494863,0.10611544110191232,0.11438066662103806,0.11965729069195835,131.83503787878794,165.27851729499008,139.51979913916432,144.64506412748003,0.000407366231562798,0.0003704899899990121,0.00038894114993981655,0.00039974764660489473,0.02018331567316921,0.019248116531209284,0.019721590958637604,0.01999369016977343,normal
80,12.80113636363638,14.00432374660027,12.687326637972545,13.209968907890367,0.8810968295049075,0.8562836696446704,0.8810031696541024,0.8719332331833687,0.0828177412945326,0.07591706617426787,0.08517130388262376,0.08462633287162609,286.86751893940266,345.2933832102828,288.6622668579613,307.2657403808939,0.00020043967731291464,0.00018846188573108465,0.0002057347183312452,0.00019867309464532127,0.014157672030136686,0.01372814210776843,0.01434345559240329,0.014095144364117781,normal
81,7.182054924242529,7.57554411193193,7.511621233859575,7.942431014380458,0.7213972979659838,0.6898193889566561,0.6911460927724671,0.6431351452409677,0.15505284607040312,0.14365960858649313,0.14543435029275179,0.13922878761867152,114.28319128788121,119.06961717839589,119.12367288378998,136.23353089779027,0.0010150241764233859,0.0009844393684966509,0.0009963540769681435,0.0009482936006655574,0.03185944406959083,0.03137577677917554,0.031565076856680446,0.030794376120739278,normal
82,11.098579545454662,10.104304314030601,11.576279292204926,12.000388651380089,0.45253715460827676,0.6083406263162789,0.4125308464594551,0.3763856239718527,0.11260666683708298,0.10806344271182912,0.10095281793084816,0.10228067945858003,273.0573863636437,195.02006412748338,290.47393591583386,310.05839486981415,0.0005898989002238739,0.0005962812610974882,0.0005668357088668538,0.0005562908014088606,0.02428783440786506,0.024418871003743972,0.023808311760115497,0.023585817802418058,normal
83,10.45672348484824,12.315439176059716,11.719942611190884,11.625000000000544,0.834216659967913,0.7741576140859576,0.7978764284618264,0.7940756633712535,0.09704925484406501,0.08139320803053375,0.08542494880965158,0.08717635424928759,186.7928977272785,252.36489506413812,230.2226685796285,230.66532258065368,0.00031567337974922516,0.0002760153611701648,0.0002850571589520501,0.00029125015916887275,0.017767199547177523,0.016613710036297274,0.016883635833316535,0.017066052829194944,normal
84,13.259422348485119,14.764380101050957,14.232711621234547,14.805042751653357,0.9057055648873706,0.8872460435403683,0.8973096786133895,0.8854345556791134,0.0907509262982692,0.08315463902126477,0.08279438341606804,0.07698238246979523,356.4352746212337,418.166148464888,389.38584409373834,424.37626311705026,0.0001978648792614199,0.00018398585251584715,0.00018897001359247938,0.00018126813448400924,0.014066445153677595,0.013564138473041594,0.013746636446508628,0.013463585498819,normal
85,9.816287878787904,11.67392149242221,11.163605930177164,11.838078118928191,0.9618215397333718,0.947164564555086,0.95160123204228,0.9461684758800397,0.1522308342443084,0.1222337995103384,0.1288715722378655,0.1260691775447555,197.74450757576318,272.46706179558447,250.06202773792714,277.63423047028414,0.0005722642798726122,0.0004523436920582754,0.0004480830486421384,0.00042145044830859687,0.023922045896465717,0.02126837304681003,0.021167972237371685,0.020529258347748387,normal
86,11.164015151515404,11.636513797124795,9.8913916786228,10.386465215702136,0.7459518390981317,0.7162810859338886,0.8042760868029508,0.7846885764099797,0.09892596372290241,0.09766615954600016,0.1128476591484254,0.10640460041489741,235.09933712122177,262.2445588806992,184.54036346246139,197.75286630393347,0.00035484348994208146,0.0003515214274094871,0.0003955052294214537,0.00037175385279196357,0.01883728987784818,0.018748904698928072,0.01988731327810405,0.019280919396957284,normal
87,7.3247632575758095,7.928342401865704,7.451984696317572,7.759570540225573,0.8251093733834406,0.8001055814671176,0.8240257898326436,0.8067770732539171,0.1363416071599397,0.12278176862141299,0.1283417359091782,0.13017532973631632,92.57959280303078,107.26899533618634,94.44691535150675,103.69806645938817,0.0006848794676165339,0.0006388419291549219,0.0006748845739786697,0.0006553417700238534,0.026170201902479352,0.025275322533153198,0.025978540643744205,0.025599643943302285,normal
88,10.099053030303036,10.382044306257631,9.665375418460012,10.43844733773839,0.7721432610852857,0.7629248593363939,0.7942185691970891,0.7577011293173642,0.10555545770979047,0.1008833532665651,0.1107141798808984,0.10467384897897346,182.6970643939423,189.2697240575258,165.2610712577717,192.96652739992797,0.0003874135083075264,0.00037731083681795977,0.00040385556189092805,0.00037530588547792865,0.019682822671241197,0.01942449064500688,0.020096157888783817,0.019372813050198175,normal
89,13.594176136363705,13.932520404197904,13.180822572931525,14.508307423241849,0.759068962206957,0.747536474546,0.7702826991016478,0.723022724178654,0.07259594129373648,0.07184377847201014,0.07780227331187183,0.06902846485550661,301.08574810606405,314.2157500971739,288.4014825442325,344.5353186941448,0.00023133613299185823,0.00022794963248806872,0.0002376139593955686,0.0002210213986344331,0.015209738097411744,0.015098000943438463,0.015414731895027192,0.014866788443858112,normal
90,12.09138257575778,12.574815390595662,11.653180296508966,13.227020987175433,0.9365116292312125,0.9317048401912476,0.9428283769259556,0.9276072940279393,0.1454357169233222,0.1292198946909186,0.1309829460709261,0.12514232018462995,333.01193181818894,351.6414691022396,290.4168340506863,372.77744850371306,0.0004536677589101565,0.0004026848590153787,0.0004310072934470801,0.0004088448625438975,0.021299477902290385,0.02006700921949703,0.02076071514777562,0.020219912525624276,normal
91,8.392992424242484,8.399727944034503,7.81410808225736,9.505198212204057,0.9599702041056956,0.9602950324240429,0.9652476020732907,0.9505850062952457,0.17138720377294658,0.17206840641819343,0.18534295672511364,0.15741883319601352,145.98162878787937,146.11426350564008,127.68689622190358,181.78706762534523,0.0013738268247102097,0.0013624523513107206,0.0014585235944350817,0.001318257276186819,0.03706516996737246,0.036911412209650295,0.038190621812626745,0.03630781288079494,normal
92,13.22793560606106,16.16886902448644,16.715877570540783,15.134036144579563,0.8932042423391621,0.8431402634723232,0.8313606253866012,0.8606420265990102,0.09136027868984972,0.07449667319652539,0.07341167623898386,0.08104922498414201,334.97178030304195,486.7663233580101,524.5217120994747,432.3965701516256,0.00017831008953170856,0.00015492998912897246,0.0001502064940474097,0.0001616328282174854,0.01335328010384372,0.012447087576175098,0.012255875898825416,0.012713490009335965,normal
93,11.317992424242453,11.409006995725838,10.639646102343287,11.967207539837696,0.8563882592424773,0.8586444514956394,0.8727025464166768,0.8428494154970492,0.10484415436328698,0.10315595191233176,0.12166683546157123,0.09917631860682267,284.3448863636486,281.230227361086,270.5149210903924,312.7817236689066,0.00034309604389066756,0.0003323262899775207,0.0003530411243010371,0.00032250922688291904,0.018522851937287293,0.018229818703912572,0.018789388609027093,0.017958541891894202,normal
94,12.099100378788755,12.692333851537105,10.466666666667075,11.58462883793413,0.9541766298150188,0.9496951627993181,0.9662920921413876,0.9587867898984408,0.10761574521445859,0.10315441698780078,0.12669878135512022,0.10885037793820046,326.5782670454869,356.7938690245414,243.0622668579754,292.36144578317516,0.0003289811735968794,0.000331549799111305,0.00038394947625745206,0.0003342226742055802,0.018137838173191406,0.018208508975512107,0.019594628760388703,0.018281757962668146,normal
95,6.47168560606065,6.665905557714829,6.542228598756591,7.159881461329279,0.7499861161328076,0.7334332673053706,0.7417793484394704,0.6948749449344463,0.146390658597803,0.1424315561550824,0.14567359944628522,0.13132071190776273,68.42471590909133,72.06563350174993,70.61329507412695,82.76394286824849,0.0010251910977674681,0.001006410047748388,0.001009943093776476,0.0009435850922212831,0.032018605493797946,0.03172396645674037,0.03177960185050272,0.030717830200411016,normal
96,8.07518939393952,9.502186164011095,9.345384983261535,9.784930042751842,0.9290750895861051,0.9047215810341969,0.9117276103809047,0.9048055510738015,0.14851055363650792,0.12489979054926034,0.11751644463209322,0.11283351568611481,129.95132575757634,173.42037504858533,161.46322333811193,173.17416439953726,0.0004630724413883283,0.00038237100829885423,0.0003782053349270124,0.00035811097907673887,0.021519118043923834,0.019554309200246738,0.0194475020228052,0.01892382041440731,normal
97,10.384659090909398,10.858773804897767,11.737207077953236,13.263408472601116,0.9585023317447338,0.9543632047878541,0.949249003665217,0.9365616809665477,0.11076958996011912,0.11979037802598345,0.10348438448496228,0.0856219021499069,193.1653409090995,210.7389720171109,239.30822572931618,293.1261173727357,0.0002404392827422161,0.0002503191778686865,0.00022695247629328814,0.00019756500205657515,0.015506104692740086,0.0158214783717795,0.015064941961165604,0.014055781801684855,normal
98,10.328314393939502,8.168043140303663,8.619225251076328,11.933103381268085,0.9623652234518165,0.9744363024288399,0.9722609461477316,0.9515009456892713,0.10776228684247996,0.13744906048562197,0.13420589805976066,0.08697868767044523,185.64251893940116,127.0191896618805,140.82582496413207,241.20496502139645,0.00019728199071685466,0.00024280090536289242,0.00023571220605448577,0.00017903306806961623,0.014045710758692657,0.015582069996085001,0.01535292174325414,0.013380323914973668,normal
99,12.868276515151257,14.092547609794929,13.949736967958053,14.669792071512859,0.783673986699797,0.7350353153764895,0.749808937968216,0.7176170602525012,0.08573208560305283,0.07883654088342336,0.07653602208694847,0.07435599452250549,297.7436553030361,348.4889720171216,333.8498804399762,371.36470073846397,0.00028071800210918864,0.0002685301308288988,0.00026378679686873865,0.00025876853136759667,0.016754641210995496,0.016386888991779338,0.016241514611289757,0.01608628395147856,normal
100,12.530228120392499,12.124496539318324,10.610683162153567,12.555468658350035,0.4012246702629676,0.42656497380421265,0.5304590267433038,0.38960567810136093,0.09974624617546435,0.10243092014552468,0.12340042453222752,0.09889313447956691,303.10716936036806,287.2946173698706,234.17429193899267,305.82344660382796,0.000493151570038772,0.0005142269974208653,0.0005990919690013212,0.0005011763451721095,0.022207016234487065,0.02267657375841565,0.024476355304687853,0.02238696819964931,melanoma
101,5.75190100326724,8.429124467211262,8.997004357298643,8.820973292143776,0.8876200917417848,0.7639292176751831,0.7360650199598273,0.7469084359367667,0.18239335017706967,0.12853571710169692,0.12116192345286764,0.12176551607656741,65.8905272693994,134.2946858014285,149.30794817927242,144.06429632815465,0.0007405959413699243,0.0005247434965081111,0.000493852130388572,0.0005001052565458782,0.02721389243327614,0.022907280425840844,0.022222784037752158,0.022363033259061218,melanoma
102,19.13959001937304,18.88852500684157,17.318539915965832,17.904801939543976,0.35499399576069346,0.3584105022204124,0.44705341936404946,0.40896066007924264,0.06329470965312248,0.06512486276806605,0.07359159243372268,0.07021801832032493,678.0631933000442,667.1682731786937,573.7925906473555,614.4039807609087,0.00024995213972394065,0.0002573525165693709,0.00028004381180872626,0.0002708193236629078,0.01580987475358172,0.016042210463940776,0.016734509607655858,0.016456589065262213,melanoma
103,20.327733927005923,19.400461424157918,19.171092047929548,19.32562663746877,0.08425791469619899,0.1548804554962357,0.1537073912254082,0.14553317846232705,0.056907098913271774,0.05941325508884028,0.064221753265526,0.06263479605446307,700.8241246711377,645.176866226082,645.6684270930398,652.4109118992536,0.0002899154694485814,0.00029837533041556885,0.0003060191336277485,0.00030473424716492885,0.01702690428259293,0.017273544234336184,0.017493402574334946,0.017456639056958496,melanoma
104,19.099016007942527,15.229666054040214,18.87888071895367,17.33449341101821,0.1741556443909083,0.46347104883529605,0.1848966222900419,0.318161983999511,0.06474825424848608,0.07839513199001934,0.06523815614490244,0.06845390037665833,672.4057112017401,435.2989383333704,659.2197615156945,553.2237320611227,0.0003100902824941564,0.0003620180165021545,0.00031350475731014297,0.00032898290044100004,0.01760938052556524,0.019026771047714705,0.01770606555139066,0.01813788577649005,melanoma
105,27.760786808147653,27.232628162513613,26.980460239649886,27.659367301449,0.09915874179112351,0.12201553723028108,0.12903161572197389,0.09587236067244434,0.04295735062630675,0.044827969344791906,0.04482099692319787,0.04415531103649521,1288.3216719192033,1251.8659523715917,1238.569570883831,1289.213252258166,0.00015452031133156297,0.00015779660873134027,0.00015986924037646744,0.0001563583443297652,0.01243061990938356,0.01256171201434503,0.012643940856254724,0.012504333022187357,melanoma
106,22.739728799839924,24.3005611386985,25.27184484905005,25.044363195555203,0.3223726954884559,0.24044318254063207,0.1985700484108958,0.20878394682094772,0.05687308244411029,0.05290899012910613,0.04838164435572695,0.049206810890748943,946.7704918033631,1055.7918410040993,1114.4630407718278,1100.0103624915946,0.00016863926240470625,0.00016159834021041956,0.00015528141479297582,0.00015616620302411093,0.012986118065253613,0.012712133582149754,0.012461196362828724,0.012496647671440167,melanoma
107,19.40467998573766,20.01491807765888,20.584383753500898,19.909601923902862,0.18644352586665586,0.13526063999289864,0.09731275695470794,0.15009662985807726,0.06369794205714423,0.06068704197750439,0.058128715244120915,0.060224440051264774,675.6273648095555,714.9785711492245,745.5569950202117,702.6274097680773,0.00029018640633268343,0.00028627143163330575,0.00027891677996235364,0.00028451348920766084,0.01703485856509186,0.01691955766659713,0.016700801776033197,0.016867527655458604,melanoma
108,23.72007787126337,24.85291127360755,26.231695455958924,25.77765612168969,0.2660069959847956,0.20037812559715115,0.13021205990325907,0.15345202767705152,0.05149442007941426,0.047924015771567095,0.0434124969922251,0.0458535661479326,960.9510027853113,1041.9173737926317,1130.945689386799,1102.7900520079388,0.00016152802835643366,0.00015691073266433715,0.00015115550766722267,0.0001528448009169278,0.012709367740231363,0.01252640142516346,0.012294531616422915,0.012363041734012217,melanoma
109,23.847784813177714,25.82325108512777,26.704938920011344,26.546201071441168,0.2252158261599254,0.11662264402738672,0.06843950563649225,0.07825184206939449,0.05109538752491705,0.04534087701899157,0.04220833621589367,0.04398383975566535,967.6617611627278,1101.0472177687102,1158.5011379551308,1148.8657373010126,0.00017412589685086302,0.00016464182790985497,0.00016142678438778657,0.0001614893916461725,0.013195677203192832,0.012831283174720093,0.01270538407084912,0.01270784764018567,melanoma
110,21.009126743190144,20.860859109214886,20.94753734827211,20.42069761075965,0.22116870485014206,0.2371372369391662,0.21805754608630618,0.24880021642926878,0.06365578993503454,0.06328228225529677,0.06413906155755643,0.0660243135572713,837.8187758406959,816.8925722441,837.7013499844185,804.5092284831138,0.0002507371322079277,0.0002516636812746475,0.000253744257854991,0.0002598863352396854,0.015834681310589353,0.015863911285513656,0.01592935208522277,0.016120990516704778,melanoma
111,20.444376981718857,21.735873773118666,22.175789760348124,20.185381065966517,0.19033926773513962,0.11308195735137463,0.07718535775042555,0.2027437321918995,0.061560939733012784,0.05472560835332346,0.054547464730716505,0.06244039747658914,771.4309133489966,842.6970828607845,876.4789332399445,757.6433836467681,0.0002624942325588271,0.0002506417628557059,0.00024781192130685374,0.000265024598009244,0.016201673757943257,0.01583166961680624,0.01574204311094509,0.016279576100416252,melanoma
112,21.373184529834276,24.22012474093665,25.171004512915275,24.344738591482017,0.2661013896105014,0.10777637265623925,0.04780653020893227,0.0989847966558604,0.06277724986921657,0.051330590069830775,0.04851897090085591,0.05108380655480544,845.6085523463113,1027.9595374026899,1096.5814270152061,1037.8510147420827,0.00023631589656525622,0.00021109233498773483,0.00020622398264859447,0.0002097462945901192,0.015372569614910066,0.014529017000049757,0.014360500779868175,0.014482620432439676,melanoma
113,19.422403407832455,21.58041684589119,22.95476384998407,22.920570523597988,0.2501806264104783,0.1140584661881792,0.020037917895655278,0.026427955528803608,0.0668298004250039,0.0562940719722477,0.05177981980009797,0.051275506716139764,693.4658108538273,819.2272318460529,906.4017565359206,900.1932800218608,0.0003196005200770199,0.0002892975735744752,0.00027843750290597796,0.00027799955967652487,0.01787737452975184,0.017008749912162127,0.01668644668304124,0.016673318796104297,melanoma
114,18.489307157796276,19.001173112265715,19.79676314970379,19.25801626715562,0.16533553682078056,0.11387068059515656,0.05729428747068708,0.09917595996803996,0.0661385825018964,0.06451231665157234,0.06122927490062563,0.06341952692454404,615.6111159299123,653.7032808039419,697.4503773731511,664.4787177882566,0.000374131839053129,0.00036904744476629227,0.0003565553116216836,0.0003619716655778976,0.01934248792304467,0.019210607610544033,0.018882672258493594,0.019025552963787874,melanoma
115,15.618315166585903,17.144380792240277,16.68607998755089,16.096185429944274,0.4704457759797254,0.37082176696771507,0.39224541207564034,0.4215551468635625,0.07918679633639572,0.06981649335188474,0.07183414176450557,0.0770223497660595,477.7915401740838,560.3950944355001,539.3950552443174,515.3520216634387,0.00028442205461420427,0.0002637512855567209,0.0002723514457979568,0.000283261010778821,0.016864817064356323,0.016240421347881367,0.01650307382877374,0.016830359793504744,melanoma
116,18.412630949973376,19.781830446171952,19.453693977591218,18.504115668867748,0.4163937533731205,0.33159500032559486,0.3436709261349258,0.3919185290034359,0.0649945980601656,0.06001726598986862,0.06180817695991951,0.06679320647267413,637.8606123688726,723.159885425982,706.8654586834724,657.8759531536621,0.000221809534541303,0.0002115760092716822,0.00021573285269082753,0.0002263529706348721,0.014893271451944431,0.014545652590093104,0.014687847108777635,0.015045031426848935,melanoma
117,12.467950385983798,12.387909122902464,12.75138110799854,12.546885386930887,0.5555847911850442,0.5557687159679193,0.5327594885592444,0.5481974142269812,0.0954564498846663,0.09615676812538067,0.09267186037350761,0.09351549968753581,304.2626131205532,301.7590818441197,316.5630252100787,306.9231415946373,0.0003818338956998427,0.000385475359153663,0.0003765177946178087,0.0003819270764398442,0.01954057050599707,0.019633526406472757,0.019404066445408003,0.01954295464969011,melanoma
118,16.403600582108037,17.327073475930387,17.73263888888918,16.628289602313714,0.4319076809193299,0.39720882251261247,0.35826013210948493,0.41576541344270657,0.07311022167253954,0.06516568461754928,0.06438808685487267,0.07048802073101255,515.7406732780446,541.5114476204984,575.0420265328362,524.7984299847138,0.0002605269911447686,0.0002465171517938598,0.0002443761012484012,0.00025936572356970026,0.016140848526170135,0.01570086468299946,0.01563253342386963,0.016104835409581193,melanoma
119,14.897495205328296,15.249423219801335,15.106442577030492,14.488474171977476,0.21696008438895917,0.188843217044135,0.19028016967026953,0.2503301779355383,0.07726140584368862,0.0738826694350568,0.07774710765206662,0.08017648225360502,403.6633706306047,416.6206350447555,415.40532601929004,385.0226899464081,0.0004491491723192398,0.00043931898200556303,0.00044857664834266423,0.0004590026426548067,0.021193139746607623,0.02095993754774959,0.021179628144579504,0.021424346959821358,melanoma
120,20.977361436379834,22.6821647831675,23.04564464674697,22.15552535877467,0.31092708513240724,0.2243713773588337,0.20421072579293448,0.24919795526121472,0.06189413141911801,0.053922917382202507,0.051823109026557526,0.056832332383917696,843.5880147647802,943.4645329057327,967.3141048085662,913.5753235833919,0.00021114751333448344,0.0001956755397318105,0.0001935166843910111,0.00020086674768083788,0.01453091577755798,0.013988407333639184,0.013911027438367415,0.01417274665267244,melanoma
121,16.03211225797868,17.578461658779272,17.5607979302829,16.356870527508022,0.48633080821781377,0.39685550154535876,0.39336321555539233,0.4588121422048625,0.07917866415286509,0.06742224241755082,0.06947048979478734,0.07569127646749514,508.81853490235636,589.2970124740457,592.0583858543343,528.8876451726029,0.0002598027899500008,0.00023893175136080187,0.00024087335362310214,0.00025863481250000894,0.016118399112504966,0.015457417357398417,0.015520095155091741,0.016082127113662824,melanoma
122,26.427000510790947,24.967426582722346,26.223661686896317,21.21085715402849,-0.01655671658673461,0.07140425552519816,-0.00899742618874596,0.29218959358469165,0.04095209638569354,0.043567330991972714,0.04109053378872386,0.05540197603521902,1133.3477510818855,1034.2278379540394,1122.566701680641,788.1512239470968,0.00018015473015227016,0.0001850412997400488,0.00018233722660268578,0.00020380467951253178,0.01342217307861399,0.013602988632651606,0.013503230228455922,0.014276017634919473,melanoma
123,7.7704072231436525,8.150914026698846,6.820637666831233,7.623480773062664,0.5708716097174441,0.5354869427919845,0.6680930331130087,0.5840255601305996,0.14580193064951225,0.13871000527744312,0.16437078523822987,0.14903937824791322,119.09329893741388,129.19664026699127,94.00491843795994,115.74452082088534,0.0009328981909867463,0.000893124280627699,0.0010399521603877998,0.0009547176255483988,0.030543382114408126,0.029885184968939025,0.03224828926296401,0.030898505231619196,melanoma
124,3.3938666743766825,4.305497986157245,4.127801120448114,4.00974660775033,0.8902687554535166,0.8211046557110724,0.8385993687518551,0.8456193438680173,0.260123690251753,0.22100863927635495,0.22405157218635222,0.22951089013637435,19.76859320939475,32.45375982481506,29.704267818238296,28.008671254838916,0.002194360549887858,0.0018024175232264918,0.0018539679548895047,0.0018993009896815262,0.04684400228298024,0.04245488809579519,0.04305772816684021,0.04358097049953714,melanoma
125,3.82222607723519,5.728219215578887,6.095481248054799,5.691344386657762,0.85930461296871,0.6954825686983948,0.6602425625056351,0.7017654834671831,0.23901218728749654,0.16829710258369032,0.15856664325104627,0.1688337513317441,25.42192153121134,55.05084464083152,61.49316254279505,53.91646463066482,0.0019188375226523917,0.0013141574126227396,0.001245769627219678,0.001322810270063211,0.04380453769476847,0.036251309115985585,0.03529546185021069,0.036370458755193215,melanoma
