,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
94,9.635508771929857,10.270393192488083,10.41028571428573,11.254401408450445,0.7171126364397973,0.6708693065574787,0.6620912869057196,0.6281287026466967,0.11474160834501339,0.11665366048257217,0.11392895941034872,0.09464260768402583,175.85024561403648,204.72579225351902,209.4951428571433,231.72153755868152,0.0006556208064019647,0.0006369643919857087,0.0006110102040816169,0.0005833351414236442,0.025605093368350852,0.02523815349794253,0.02471862059423254,0.024152332007978942,ISIC0030755
95,9.64463157894732,11.112822769952764,10.27228571428577,10.40551643192463,0.8726185648187615,0.8317587171761185,0.849944904611989,0.8448607701049929,0.11031815030258044,0.10049965707013062,0.10932293524553048,0.11313335923255857,183.70470175438538,231.603139671356,203.34371428571453,212.92400234741334,0.0004544315173899622,0.0004200796524058097,0.000462642857142848,0.0004637213564052375,0.0213173994049453,0.020495844759506977,0.021509134272277162,0.02153419040514961,ISIC0030813
96,9.935017543859605,12.23928990610294,10.163857142857188,9.54196009389652,0.8652359911328593,0.8156839168150212,0.8704221004621779,0.8802994377188691,0.10901491119111249,0.0912053098139599,0.10584533924951875,0.12118510318029568,188.92308771929598,266.42268192487614,185.85128571428538,172.8060446009367,0.00043985472453062375,0.00038354116040136113,0.0004473571428571309,0.00047133040319379823,0.02097271380939109,0.019584206912748883,0.02115081896421817,0.021710145167497114,ISIC0030868
97,6.111438596491255,6.167106807511689,5.794714285714295,6.3909917840375146,0.7074288280912397,0.7023010203042027,0.7387719490650289,0.6667727956599988,0.1860778547365525,0.18181576297159413,0.1949144576014126,0.178837323515405,76.22680701754449,76.66387910798066,70.49328571428529,85.5268485915487,0.0016539242843952157,0.0016618179711090735,0.0016828979591836416,0.001613268593367677,0.04066846793764446,0.040765401642926,0.04102313931409494,0.04016551497700082,ISIC0030915
98,8.304701754386006,9.16402582159615,9.049714285714337,9.377934272300417,0.7311171969047916,0.6826743935445666,0.6943248105525573,0.6573636971625381,0.11715217561441094,0.10421885923920546,0.1124993113258627,0.11035697648505131,120.23143859649271,141.240316901407,141.5345714285715,153.32511737089058,0.0006830409356725144,0.0006356728988957133,0.000630561224489787,0.0006171830228239468,0.026135051858997994,0.025212554390535546,0.02511097816672594,0.024843168534306303,ISIC0031007
99,8.076771929824503,8.632775821596146,8.77842857142867,9.349471830985754,0.8543957557080506,0.8293689658969363,0.8182888503958784,0.7940583293723787,0.1302092927419607,0.11656087184930614,0.12229087429639547,0.11347556351465986,119.87045614035065,135.5846537558674,143.59871428571418,163.5448943661953,0.0006328691905201513,0.0006024600015979953,0.0005983571428571327,0.0005881244282990465,0.025156891511475564,0.02454506063545159,0.02446133976006083,0.02425127683853051,ISIC0031009
100,9.681403508771956,11.154489436619494,10.870571428571493,10.9128521126758,0.8581908902571193,0.7968009714110397,0.8154617316413778,0.8351540445734138,0.12737514167785055,0.13126412602490328,0.12670883039039157,0.11445444235916319,226.21501754385955,332.60490023473767,304.8971428571359,270.6135563380233,0.0005419513696522014,0.000547517733061111,0.000515275510204069,0.00047610892762678175,0.023279849004067904,0.023399096842850815,0.022699680839255627,0.021819920431266054,ISIC0031062
101,8.245052631579043,9.137910798121831,8.910999999999968,9.266872065727503,0.8243196860501366,0.7851981892376598,0.8128894079010374,0.7916074187042625,0.12920622064774015,0.1185197554850566,0.11197722515654,0.11118703274704948,135.6889824561427,163.25880281689814,144.5129999999995,159.0544307511711,0.0005939353647276098,0.0005587537229440712,0.0005515816326530391,0.0005475069706186963,0.02437078916915925,0.023637972056504152,0.023485775112885653,0.023398866866126154,ISIC0031063
102,11.774456140350937,11.91475938967096,10.827285714285802,12.681631455398684,0.8177540763096606,0.8124551566973102,0.8375721814671441,0.7925901414218561,0.09573023390367266,0.09965529510518933,0.12522658636027015,0.10105084860802108,289.68435087719246,305.07115610327503,267.04385714285223,337.10651408449576,0.000375933518005547,0.00038359497261344444,0.0004150816326530428,0.0003601758979148619,0.019389005080342494,0.019585580732095854,0.02037355228361129,0.018978300711993735,ISIC0031095
103,9.054456140350927,10.645393192488033,9.894571428571396,9.878814553990411,0.7776626774607942,0.7010346728523292,0.724780868087783,0.7240320830978784,0.10838979159982323,0.08732821638097904,0.09843904727829061,0.10218136455510361,136.49698245614195,179.37074530516188,161.02542857142845,165.72359154929325,0.0005648605724838377,0.0005002490859672836,0.0005394897959183532,0.0005365723291234025,0.023766795587201857,0.022366248813050514,0.02322691963903852,0.023164030934261042,ISIC0031245
104,9.033824561403566,9.751613849765056,10.15400000000002,10.99677230046917,0.7918236950428299,0.756699130423377,0.7502002576139064,0.708724808925443,0.12201122722726371,0.11506693733511954,0.10912188816266413,0.09717358046894681,163.82456140351024,188.68148474178204,192.07800000000046,226.6663732394315,0.0006594422899353651,0.0006364908445193753,0.00060561224489794,0.0005633169985287178,0.0256796084459122,0.025228770174532393,0.024609190252788488,0.023734300042948766,ISIC0031294
105,5.958035087719343,6.259242957746448,6.454428571428552,6.92855046948349,0.7591547133035118,0.7147049999681893,0.7029314029347058,0.6665004624014567,0.17329712990754276,0.16556960003550672,0.15574930190357916,0.1422484348329583,64.39677192982516,71.70848004694805,75.52757142857082,84.48224765258175,0.0013318855032317834,0.0012911702167228316,0.0012676020408162925,0.001194857119536432,0.03649500655201727,0.035932857063178704,0.035603399287375534,0.03456670536132178,ISIC0031351
106,11.553122807017731,12.33876173708889,10.647142857142859,11.695862676055974,0.7769813666156715,0.7571833394886751,0.811854954484289,0.7693190084213819,0.08782348282120529,0.07935771712495587,0.09467552860866961,0.08246088640742116,221.22975438596816,242.51247065727105,190.66742857142796,229.78799882628593,0.0003609726069559981,0.00034422595825342163,0.0003911734693877385,0.00036850602834533373,0.018999279116745406,0.01855332741729692,0.01977810580889228,0.01919651083778856,ISIC0031407
107,4.796070175438602,5.631455399060993,5.121285714285726,4.715962441314535,0.8405510665748432,0.7567819116225106,0.7981689956075294,0.8374297601375585,0.1981120437355415,0.17766451836742114,0.19121521648986795,0.1988809051047226,41.07228070175445,59.495892018779,50.27442857142885,39.79342723004669,0.0015615192366882139,0.0014020879482686283,0.0014966632653061183,0.0016076075486565536,0.03951606302110844,0.037444464854883806,0.038686732419605026,0.04009498158942779,ISIC0031470
108,5.884070175438609,6.137910798122051,5.867714285714298,6.05795187793425,0.6035972175146109,0.5732505979860485,0.6166232767960746,0.5797951895855941,0.18346471616921553,0.16867786779857474,0.17770414666354412,0.16758616644529076,64.67368421052662,68.56602112676025,63.824285714285764,67.53594483568031,0.0015877279162819476,0.0015262542464292532,0.0015669489795918177,0.001570767708264425,0.03984630367150694,0.03906730405888347,0.03958470638506515,0.0396329119326908,ISIC0031539
109,12.099929824561588,13.304284037558432,13.457428571428633,13.726379107981005,0.5090100185508052,0.4004090579495976,0.38341274981019724,0.38829152579185905,0.10436461533563572,0.09397454817497088,0.09744880345922245,0.09336115376629278,297.5556491228086,371.1003521126666,382.989142857135,379.32673122065154,0.0005563016312711657,0.0005205147650377881,0.0005278979591836559,0.0005064482527992604,0.023586047385502424,0.022814792680140403,0.022976030100599537,0.02250440518652427,ISIC0031569
110,4.759616324535555,4.998335059937667,4.543141823533302,5.054227714468779,0.8902236005720052,0.8838561218454156,0.9082617046035019,0.8798499346514356,0.21019063389459086,0.20071344006325909,0.21243968729314025,0.1988833814059329,51.21422287390053,53.56146712051596,42.75135814581179,55.43120714320813,0.001086701793649544,0.001025128306766573,0.001093761326479009,0.001018837406136234,0.03296516030068023,0.032017624939501256,0.033072062628130845,0.03191923254303327,ISIC0000139
111,4.498794510385839,4.709742180896203,5.124915542508505,5.58056259979358,0.9810304450715142,0.979561248155515,0.9776338232644309,0.9736253256522319,0.21293463171625793,0.20470209156557126,0.17900010790445642,0.16591960477895498,41.36389558605479,43.572708274631914,47.93361058689401,56.29001127078146,0.000647742239656305,0.0006285974936407165,0.0006021967639287336,0.000568996608475496,0.02545078072783436,0.02507184663403788,0.024539697714697578,0.023853649793595444,ISIC0000141
112,5.966439702778745,6.644969334112432,6.8511262045745305,7.124510806075121,0.9771457724210744,0.9712383806153998,0.9699222379323246,0.9679920694285586,0.167239786518171,0.1535045995561434,0.1480306369544834,0.1419984981841885,65.17312140399763,81.34819655374118,84.92753686288206,90.54732038551803,0.00030704901132624305,0.0002771359671150502,0.00026759825677804156,0.0002574778648534565,0.017522814024186956,0.016647401212052593,0.016358430755364084,0.01604611681539981,ISIC0000143
113,7.985742767062537,8.661019536019731,8.466426690897451,8.682586644125294,0.7048358972064029,0.6517592218096021,0.6640133431170188,0.6512228764350655,0.12418609310005077,0.11706392913014238,0.12117026767874813,0.11703867116567276,110.45854970326636,130.59168075514532,125.90041005568729,130.7673053442317,0.0006473634201213716,0.000603992847711269,0.00061897842149888,0.0006044845119570834,0.02544333744070089,0.024576265943207668,0.024879276948876147,0.024586266734847796,ISIC0000145
114,5.496700879765184,5.88008731685623,5.252504751977867,5.586139065659983,0.985109479717624,0.9823899846720776,0.9851442170060993,0.9839242985175431,0.188075665868085,0.18106009803448828,0.20586579148012965,0.1938630261091124,59.703836754643305,70.58811849439715,60.01740756637951,64.42721745350211,0.00047089171531556533,0.00046063772923646973,0.0004945710707501627,0.0004578886519374969,0.02170003952336413,0.021462472579748815,0.022238953904133232,0.02139833292426064,ISIC0000148
115,6.693828820474928,7.052737860430342,7.1055776892431455,7.425589367897271,0.955341748204719,0.9496059714955708,0.950074594361382,0.9448164583651545,0.16553620850853157,0.15951241156717863,0.15665129014192888,0.15463898168830978,86.81238408753845,96.54935662628156,96.5157265674167,105.74983563445286,0.00040863516495119584,0.0004009802422681649,0.00039024303714851655,0.0003802517769074067,0.020214726437703674,0.020024491061401906,0.01975457003198289,0.019500045561675148,ISIC0000150
116,4.867929339762667,5.803313139851793,5.491996924582451,5.255917159763511,0.986938652381184,0.9818662328450676,0.9837653924825883,0.9849784865866321,0.2092186823348717,0.17622057237087663,0.18456650972841265,0.19326885004922742,46.2515995919885,63.633124354279516,56.849397730716255,52.70733539964415,0.000492502276394386,0.0004119863125040913,0.0004272766364709177,0.00044969201181273717,0.022192392308950967,0.020297445960122455,0.02067067092454712,0.02120594284187188,ISIC0000151
117,6.837460606586597,6.895349007009751,5.80771798444211,6.557819801402203,0.9477547345135777,0.9477127676452072,0.9627421728467622,0.9516099058564806,0.14735972769179784,0.14339931745387588,0.1674154662159186,0.15341357876425538,84.1561641657301,84.10597984813464,60.58397190293713,77.8435090537416,0.0003522905133889899,0.0003473236779686419,0.0004098521990622084,0.00036911937011595107,0.01876940365032917,0.018636621957013613,0.020244806718321823,0.019212479541067858,ISIC0000152
118,8.054304988873106,7.8969193199969325,7.689976934368377,8.661371747911163,0.912325480850802,0.9132029237468041,0.9226564384816398,0.904457604447029,0.1488956791668648,0.1521960395845403,0.1526197744565936,0.1350246710099603,151.969109328644,150.09570771110347,137.39827823211672,165.53319010051297,0.000500672256277122,0.000504570397802739,0.0005067385039704131,0.0004599449411911491,0.022375706833016963,0.02246264449709203,0.022510853026271864,0.02144632698601672,ISIC0000156
119,6.36454685099854,7.439134298045275,7.652499999999908,7.380934247270965,0.9196633685671087,0.9021389384854521,0.899981340769391,0.903117859196356,0.17091098150730957,0.14302323565799605,0.14002918965050107,0.1443146039240324,92.53634408602278,109.30369383092366,112.56249999999858,108.34602691038508,0.0005436023039115112,0.0004730383621876379,0.00047523242187496825,0.0004841218787061406,0.02331528048108174,0.021749445100683325,0.021799826189099956,0.02200276979623567,ISIC0000157
120,6.622061965810939,7.931748297825116,7.424466648663545,7.369701295848391,0.8781318968335992,0.8157277827987711,0.8388820819121972,0.8401380749928505,0.2315365824063243,0.2047182848958266,0.22403215316506828,0.20762428735206145,120.58894230767436,160.51674719963742,140.3990278152898,137.80271249724447,0.002701566095495438,0.002514401483390023,0.002759966683704915,0.0024855330312012367,0.05197659180338239,0.05014380802641562,0.05253538506287848,0.04985512041105945,ISIC0000159
121,13.030144927535218,13.559943865275653,13.361372549019952,14.510124298314825,0.8620391202271203,0.8524815066873164,0.8612525958273634,0.8385339883720173,0.08495552776865978,0.08011255239568181,0.0773946933524049,0.07362564960682998,291.2751690821011,310.7959101844211,290.68117647059034,340.37159182034225,0.0002532287801348583,0.00024066380001654415,0.0002450259515571106,0.00023161039582402974,0.015913163737448888,0.015513342644850728,0.015653304812630164,0.015218751454177499,ISIC0000160
122,8.63099078340982,8.509615384614598,8.442640186915426,9.21011396011305,0.8657798202331887,0.8743040727480003,0.8832982320025818,0.8508777831905215,0.16342904498704616,0.163483580850507,0.1673962688794098,0.16018780365777022,209.60230414745627,195.55638651470005,189.19766355139396,232.92426400757162,0.0012767644779032759,0.001287332849931798,0.0013088905826928053,0.0012709494911883048,0.03573184123304138,0.03587942098099965,0.03617859287883935,0.03565037855603086,ISIC0000161
123,7.357668566001099,8.384799118078691,9.423144183803519,10.10142087212049,0.9719280410466578,0.9633562366562329,0.9547558542316,0.9479300136508609,0.20707058502143433,0.1924071602472249,0.19235804733432588,0.17275087509870887,117.68898385563443,146.70768005878182,184.47747693422065,210.08794708474144,0.001860276572655844,0.001855175735371662,0.0019041721020057192,0.0016946021250784046,0.04313092362395969,0.04307175101353162,0.043636820484605876,0.041165545363548925,ISIC0000163
124,11.574680462567498,11.978004022122505,11.605383663367334,12.08628707893499,0.8535579391449816,0.8471801967908077,0.8556921918586566,0.8501955771958795,0.09499329191978358,0.09060335343116487,0.09224288896045432,0.08810667812625009,259.3981740717926,261.97058823529756,252.88310643566552,258.2006661639053,0.0002620349560224335,0.0002500219754400759,0.0002562363677580991,0.0002510745374067049,0.01618749381536356,0.01581208321000354,0.016007384788218816,0.01584533172283575,ISIC0000164
125,9.300716845878576,9.126910749506965,9.6455097087385,11.170857988165826,0.9799892087510881,0.9823784762253396,0.9787090472941264,0.9689147354642399,0.14465980698710704,0.1332139863478016,0.14149898135553993,0.1280433001248754,231.5341696535325,203.6848496055256,246.0456310679766,359.74297337278654,0.000482934229176609,0.0004437307551284159,0.00045957441794707406,0.000439128109450941,0.021975764586849054,0.021064917638775993,0.021437686860924947,0.02095538378200077,ISIC0000165
126,12.433816425119852,11.834001603848435,11.655686274509527,13.997694466719096,0.9217276825109054,0.9251765050733538,0.9280428449203408,0.8976706966110257,0.09315553584056235,0.09072601542984937,0.09322336301127769,0.07727376047034154,280.2353623188172,258.187048917384,251.32333333332878,354.5075180432799,0.0002839086093023966,0.00029798360491799713,0.0003008650519031147,0.0002689996488765835,0.01684958780808589,0.017262201624300335,0.01734546199739617,0.01640120876266696,ISIC0000166
127,16.17523422090599,15.81815286624356,16.64019072714489,18.626050955415867,0.8756348321175865,0.8825803629716678,0.8642234966245133,0.8365169407964855,0.07233710761389298,0.07259734967052783,0.0699300350990737,0.06184083521546899,512.890347633095,476.52745222934277,557.024405546074,662.8088535032424,0.0001363013776069667,0.00014127550813422405,0.00013879063625782636,0.0001270213801777188,0.011674818097382363,0.01188593741083235,0.011780943776193245,0.01127037622165821,ISIC0000167
128,7.68608695652129,8.885625501202345,8.2690196078433,8.441659983961005,0.918120301590825,0.8913292799795889,0.9094232135939764,0.9060655981964303,0.13479482939718596,0.1198878010400771,0.1290227158910229,0.12485567171096962,109.07932367149074,145.11136728146562,121.53156862745267,125.36367281474807,0.0004744614810146374,0.00041448715087815134,0.00042297673971550265,0.00043288033220379406,0.02178213674125285,0.020358957509611128,0.020566398316562446,0.02080577641434691,ISIC0000169
129,8.799130434782104,10.684943865276008,10.340784313725562,10.157177225340183,0.9544967205177418,0.9290562253853851,0.9328981466933829,0.9382311217785292,0.12026717765555278,0.10743279327922006,0.10825310319851363,0.10505028145321839,136.34869565216493,204.88241780271278,192.07098039215578,178.87068965516102,0.00030115988704517186,0.0002719035709760777,0.00026738273740869556,0.000273179688992114,0.017353958829188568,0.01648949880912327,0.01635184201882759,0.016528148383654895,ISIC0000170
130,11.556021505376412,13.463859416445969,11.47499999999993,10.085709549071867,0.8431865094941908,0.8055330254136764,0.8603073192771491,0.884018028157641,0.09752225380524299,0.08155659061986376,0.09427533529342826,0.11323810584393189,259.0740860215077,327.3795313881548,242.02673913043446,195.45949381079,0.0003205948664585537,0.0002730625899515484,0.00030497696124763036,0.0003494126838803034,0.017905163122925012,0.016524605591406664,0.017463589586554945,0.018692583659844976,ISIC0000171
131,6.630011520737165,7.523860398859976,7.229497663551048,7.263710826210402,0.905113663539846,0.8639639222774853,0.8737190951615811,0.872562518045541,0.15577242307286768,0.14299027725490185,0.15029801454517183,0.1523946772971636,81.28404377879899,106.65052231718042,98.42424065420386,100.53733380815855,0.0007053880019749476,0.000651432711246815,0.0006769269559567068,0.0006857565612065341,0.026559141589572274,0.025523179881174973,0.02601781996933461,0.0261869540268916,ISIC0000172
132,12.787004300046792,14.35473642489217,12.603197674418531,13.538149028934868,0.9099012174939228,0.890200623211786,0.9151618106453359,0.9018685656130501,0.08807019721516783,0.07801453189586471,0.08887140435289576,0.08029794223520142,285.43373148588324,351.45541022594057,275.53129844961256,314.4757233452413,0.00021536534883299314,0.00020286511144639198,0.0002297788594435606,0.00021597282016942208,0.014675331302324767,0.014243072401921995,0.015158458346532493,0.01469601375099459,ISIC0000173
133,13.566279632315494,14.946359435492097,14.210073181231104,15.265829898836655,0.9187588858935184,0.899465946434533,0.9120824785520633,0.8924047737772055,0.07324930064251971,0.07194300518361722,0.07569858700039048,0.06710655528695135,324.95899854856975,395.20538279001397,365.29290941512994,424.02216810286023,0.00016573148286629853,0.00015801436949858008,0.00015790969250784907,0.00015690693335970369,0.012873674023614957,0.012570376664944455,0.012566212337369168,0.012526249772366176,ISIC0000175
134,6.016013071895509,6.731810802833605,6.497793851717667,6.351424144037856,0.9743827255998712,0.9673950827384347,0.9701306147127874,0.9711538797355659,0.15849475754559028,0.14270334206567215,0.14286959183751508,0.14788383771824143,60.92269426289225,75.42831316411024,68.44405063290999,66.71978305785301,0.00039032681848125855,0.0003533045545672216,0.0003589214182708639,0.0003702247101200513,0.019756690473894115,0.018796397382669413,0.018945221515486797,0.019241224236520173,ISIC0000176
135,7.153882575757583,7.284687135639481,7.056288857006188,7.795860862806213,0.9155450263278071,0.9120823539304229,0.9203993451876988,0.9026552692894373,0.1360640885137002,0.1391164817942573,0.13693656784400013,0.12260869590483958,86.77566287878835,90.52710843373755,81.54591104734479,99.94500582977307,0.0004869630251377537,0.0004906372005832603,0.000495284955381418,0.0004471029687497637,0.022067238729341597,0.02215033183912287,0.022254998435888913,0.021144809499018043,ISIC0000280
136,13.589772727272608,14.135202098717969,13.115877570540281,14.455790905558331,0.8166135808214804,0.8020669575869728,0.8278318782494352,0.7926276235682235,0.07213973416051017,0.06947506984347114,0.07808598073458772,0.0717801027974827,297.8138257575782,323.9350466381818,284.0865136298409,339.28779634669525,0.00019456483334768712,0.00018727000765371272,0.00019736151450467515,0.00018442130104109392,0.01394864987544268,0.013684663227632338,0.014048541365731715,0.01358018044950412,ISIC0000288
137,14.616903409090845,15.919306257288081,15.116212338594194,16.288282160902465,0.758056665427914,0.7143102921872132,0.747455661401692,0.7082040553042683,0.07121974154129751,0.06544001069850196,0.06735146940450976,0.062721877716338,358.47381628788827,417.55902642831813,367.5913916786199,426.37019043919855,0.0001951936804120953,0.00018560727873194403,0.0001908340291943843,0.00018210008898351116,0.013971173193833626,0.013623776228782681,0.01381426904307225,0.01349444659789764,ISIC0000289
138,11.581724254742893,13.186185133240542,12.404876373625171,12.926542776999295,0.9649908915391072,0.9559790164333685,0.9591427287991443,0.9562866951662156,0.12163754654302007,0.10915447430548447,0.10963643919043797,0.10795280134984843,319.4116700542094,396.17917251054877,365.89783653843125,393.44915848530553,0.0004385426248613891,0.00040635468527788445,0.0003899881883226087,0.00039939308356732087,0.02094140933321798,0.02015824112560132,0.019748118602100018,0.01998482132938198,ISIC0000297
139,11.430640243902774,11.220371669004814,10.54223901098801,11.375876577840744,0.8869304392892245,0.8949283340507899,0.9059305167561761,0.890481351460547,0.09357644239344674,0.08735882257100952,0.09933230252572262,0.08946160205839503,232.09832317073923,218.99982468444614,204.12259615383206,228.75613604489664,0.00023529561282233097,0.00023651772875610564,0.0002451835515317218,0.00023355559027991957,0.015339348513621136,0.015379132900007909,0.015658338083325504,0.015282525651210913,ISIC0000300
140,9.865260840108563,10.356942496493952,10.177369505494099,10.238166199158785,0.30470944683141993,0.22192428848588386,0.2558364681829865,0.2684631717805567,0.12749016180455988,0.12417001922745152,0.12153714642404544,0.11918550844826692,236.26922425474527,262.0506661991643,255.3070054944959,246.7137973352093,0.0009028259743980413,0.0008778802589753222,0.0008859900428596704,0.0008682946098208698,0.030047062658403755,0.029629044179239436,0.02976558487346873,0.0294668391555808,ISIC0000310
141,10.122798102981308,10.764025245442161,10.682949862636821,10.798650070126593,0.8192654793994256,0.7955005446149325,0.8102132912344885,0.795294479786374,0.10247530954435093,0.09545965239714149,0.096197535741197,0.09390167329104972,193.92920054201073,212.65901122020867,205.75970123625225,213.13280154278837,0.0004171912352380745,0.00040264720975321193,0.0003972297100006468,0.0003990012053253255,0.02042525973489871,0.02006607110904404,0.01993062241879683,0.01997501452628572,ISIC0000313
142,6.947916666666736,7.394460028050593,7.437585851648184,7.355802945301635,0.42846534849207946,0.3619772706455746,0.39288379979440696,0.36562985250082847,0.14549887399525108,0.1415090104842097,0.13677890940162116,0.13967161296432704,97.4526592140927,107.56521739130554,107.83250343406334,107.41207924263826,0.001444145022941638,0.001414011955390708,0.0013920858047128868,0.0013989553786226505,0.03800190814869219,0.03760335032135711,0.037310666098488335,0.03740261192246673,ISIC0000314
143,6.805479584092021,8.021887550199748,7.590434614127378,7.224145065108023,0.8803127095171609,0.8415574708119251,0.8526296804130191,0.8629472238868172,0.16844104203574822,0.14382912747303025,0.15199230804198632,0.16113853648256554,112.03965108013638,145.6910125349709,136.50056915196984,125.87901910671624,0.0006121021894833577,0.0005289283635031199,0.0005601281335565446,0.0005897803952892543,0.02474069905001388,0.02299844263212446,0.023667026293063196,0.024285394690827123,ISIC0000463
144,8.568777732957,8.929685080020056,7.631149617469573,8.447186370675736,0.8557814813090572,0.8413623032279419,0.8817570105436814,0.8567074788167875,0.11379562746005559,0.10456679713660287,0.12915153949726818,0.11359201232098999,120.09852763211299,129.3226639132585,98.14439884480592,116.43211151264111,0.00042806249584045625,0.0004221703324307321,0.0004767639486351834,0.00044115636349868927,0.020689671235678355,0.020546783992409424,0.021834924974342904,0.021003722610496676,ISIC0000466
145,4.952652279144977,5.793856479090772,6.317981456148118,6.409447599379787,0.9481213219518679,0.9220664965012882,0.9082238035614936,0.9071411777482681,0.19289016508296605,0.1695080582428917,0.1576161302889284,0.1517862313549536,43.58748487293359,58.644553433137915,69.15427876576732,70.53190500773543,0.0014170959720386821,0.0013836921360488898,0.001361467414656281,0.0013298030980530933,0.037644335191880894,0.03719801252821029,0.036898067898689234,0.036466465390178594,ISIC0000482
146,8.392194433239526,8.261848218894094,7.733495465369314,9.194940629838706,0.9266120357758854,0.9263429068531659,0.9371819079422002,0.912034710056959,0.12609608812608006,0.12780768357003794,0.14087232057696789,0.11471541951002054,132.43626462283632,131.14950955083313,116.6283629730915,157.15487867834707,0.0004952286479522618,0.00048561035552252026,0.000491102318331462,0.00045962799799238616,0.022253733348637523,0.022036568596823788,0.02216082846672168,0.02143893649396784,ISIC0000518
147,4.906080498027495,5.724528595109875,5.581253092018342,5.375994612515576,0.781133318381313,0.7070093533607205,0.7275111971280218,0.7649847142458889,0.20648441317394584,0.17807380622995947,0.18307158275786134,0.18605576667748036,55.56849420611322,74.2081278491521,69.19068993238652,59.52149813510337,0.001430292656938483,0.001233925601074933,0.0012641280148607374,0.0012946533458856773,0.03781921015751761,0.03512727716568611,0.03555457797331783,0.03598129160946946,ISIC0000521
148,7.814035087719405,7.810624315443965,6.766216945494027,8.145673603505312,0.9582638011277547,0.9573987094251413,0.9676184296381665,0.9529819692966094,0.12132979280781982,0.12211795141509789,0.14548473162074146,0.12156834016518903,100.1970228601799,101.52803943045285,79.28267674042422,112.04764512596229,0.00030869850184882746,0.0003140726802460394,0.00035329736146430145,0.00030306729256967727,0.01756981792304142,0.01772209581979624,0.018796206039100056,0.017408828006780848,ISIC0000533
149,10.643233082707198,11.403178075142064,10.619974795211498,11.489449305198606,0.8073035465426742,0.7819364305898204,0.8102060060820079,0.7734122674027963,0.09514284765578997,0.08396154386075526,0.09054378629211382,0.08998515035867029,186.6768170426129,209.9322568193575,184.15708884688596,218.00463201235763,0.0003450767426084207,0.0003238238391693265,0.0003390357778564014,0.0003251399775220564,0.018576241347711346,0.017995105978274386,0.01841292420709979,0.01803163823733319,ISIC0000550
150,5.547773837667421,5.71498470948012,5.014218951973741,5.626197757390399,0.8228971545110307,0.8142665491945246,0.8611093658952698,0.8209269456770533,0.16725269431809567,0.1648293597644356,0.17894625541535025,0.1584563320514104,50.34150906225373,53.254026503567644,40.42696629213489,51.37971457696216,0.0011440078497926935,0.0011128672088748504,0.0011845031792482698,0.001101727937852853,0.033823185092369604,0.03335966439991341,0.03441661196643664,0.033192287324811665,ISIC0000552
151,6.468672953648992,6.771917737256423,5.898174678429964,6.899285122254309,0.9179893243546268,0.9096287746008962,0.9298063525557717,0.9079874264045544,0.16531189841715974,0.1588206682684618,0.18117218082205694,0.15471957953439783,78.58610186554897,86.45621114794811,67.3616064066617,87.99756527144584,0.0005264309895572005,0.0005055485119626621,0.0005729689315150147,0.000490135038008985,0.022944083977295773,0.022484405973088595,0.023936769446084714,0.02213899360876607,ISIC0001102
152,3.884985121627178,3.920913762482771,3.767337823826703,4.158449063964708,0.9867971018071388,0.9862338677661977,0.9875063233390727,0.9851029409747251,0.23891527827472628,0.23950534487331904,0.2440346362618973,0.22514329279885625,28.318465794187883,29.480809823273418,26.84171373467425,31.907699362388897,0.0005735246586399394,0.000571795689766032,0.0005914987185736381,0.0005389347135884135,0.023948374864277103,0.02391224978470307,0.02432074666973936,0.02321496744749847,ISIC0001103
153,3.932081073307031,4.418835474513044,4.449785620052709,4.688795068379605,0.9753491723473965,0.968634579126847,0.969127621033973,0.9665253909229392,0.24378782361826604,0.22158457625756622,0.2153770104801652,0.20513611835287118,28.704650517751773,36.21092001657729,35.797184201846534,38.64749792789073,0.0007766988589133404,0.0006990900140041246,0.0006834871840771725,0.0006471958511784053,0.02786931751789664,0.026440310399163707,0.02614358781952417,0.025440044244820118,ISIC0001105
154,3.8140101084812557,3.958272896808937,4.436505400725517,4.804682967260661,0.9889303816891586,0.9884997653951036,0.9856068586551882,0.9835320909468009,0.24612774579174437,0.23683974084096057,0.2155785120868585,0.19930478200025137,29.08774038461556,30.146897016162647,37.86556419030266,43.17579776212218,0.0005252392104732278,0.0005014548909811084,0.000452147934294866,0.00041893504450097197,0.02291809788078469,0.022393188495189967,0.02126377046280518,0.02046790278707059,ISIC0001128
155,3.6891950197238867,3.847394322420227,4.13742476088387,4.514121425611279,0.9921313422760992,0.9912776950389921,0.9901620971197646,0.9884228502177819,0.2580624620222736,0.2509595861887141,0.23411746682174178,0.21945963366405427,25.290814020381326,28.096451512640026,31.6302100511212,37.293472855367,0.0008566822406882628,0.0008147103698985695,0.0007676101142697827,0.0007165687812158088,0.029269134607778597,0.028543131746508993,0.027705777633370673,0.026768802386655417,ISIC0001134
